,len,year,month,gain,annualized_returns
   0.4881766  -19.24496103  40.79700089 -11.83119118  -4.26647367
 -16.9356832    9.98439076  29.55337339 -18.92033328  -3.51374155
  17.17377431  -8.28704282  28.76578703 -33.14908915  55.97334412
 -26.18411926  14.65697336  14.93171095  -7.68907159 -25.24633119]"
9389,30,1958,6,171.49805267754007,"[ 14.61297903 -16.51005871  23.94921915 -20.60941722  18.94479775
   2.05408848  -3.68314094 -11.74433625  10.14153649  -1.29283235
   0.94275067 -31.32156801  80.90063956 -19.94648571  -6.29994569
 -15.57884017  20.79556666  10.70579792 -13.04904739   1.30440384
   3.53252067   5.33492797  12.92022491 -27.2133577   58.69981688
 -32.10558807  23.56999837   9.22565704  -5.97293837 -26.8234076 ]"
9390,30,1958,7,185.54879690460803,"[ 10.92841439  -9.96108104  13.79489873 -25.9958753   46.82512042
  -8.11104506  -7.18782849  -4.37060882   5.67708669   3.07138078
 -10.16616686 -22.19143609  70.26426379 -17.11535212 -10.46739003
 -11.34141792  20.82753199   6.10011099 -11.44272783   1.07319031
   5.57498458   8.10974949   2.26759969 -27.74547564  81.47317932
 -38.98571412  33.78296303   5.30998637  -5.31443936 -26.77808175]"
9391,30,1958,8,182.46677645620557,"[ 1.28692601e+01 -1.54362091e+01  2.03494230e+01 -2.46057739e+01
  3.73367592e+01  6.26310764e-02 -1.45064991e+01 -1.14269769e+00
  7.85064612e+00 -7.18620578e-01 -1.24164582e+01 -1.48678928e+01
  6.08989624e+01 -1.63265977e+01 -8.87558404e+00 -2.36286217e+01
  5.52501722e+01 -3.62831108e+00 -1.45010037e+01  1.03536675e+00
  8.55065167e+00  1.03283777e+01 -7.69109474e+00 -2.09877826e+01
  7.85549936e+01 -4.03055324e+01  4.03500532e+01 -1.93684268e+00
  3.48709294e+00 -3.26078440e+01]"
9392,30,1958,9,175.47766652054753,"[  9.74723932 -11.46266647  20.97208157 -26.16405042  37.42032346
  -4.14996044  -8.15933397 -11.48345109  25.43227925 -10.97396376
  -7.69932685 -13.15238395  48.34133869  -7.76535846 -17.84662851
 -21.34362554  53.0362173    6.54358961 -21.03787567  12.43568937
  -2.77846901  11.04082712  -8.85241793 -18.96861747  73.11923671
 -31.10022663  12.97766489  13.50464943   3.42667532 -40.2586345 ]"
9393,30,1958,10,178.69134512426163,"[  3.44222842  -6.777747    22.83640338 -26.72085251  41.59468116
  -7.62894912  -5.91578377 -18.46951772  40.03007261 -13.27276214
 -11.76726537  -5.71828716  35.67857746  -8.00686032 -12.13966351
 -32.70888692  89.70106983   0.52868333 -26.19845624  18.26008555
  -3.1473231   11.24983183 -19.76695842  10.83706411  31.28504299
 -26.8561556   11.3404805   16.60459071   3.42231015 -36.87847883]"
9394,30,1958,11,187.18001366342656,"[  1.97580156  -7.10137539  27.37241422 -30.7173659   50.62938593
  -8.62560059  -6.57698425 -21.20497211  44.65504549 -11.45447328
 -14.994217    -3.41847876  28.44589019  -1.91715283 -10.74478615
 -36.19665014  97.80094039  -9.43073508 -19.59158815  16.51698317
  -3.16022982  19.6883165  -25.9928431   20.51728727  13.5922155
 -21.90522384  14.6899528   12.69006146  -7.35393644 -15.86939549]"
9395,30,1958,12,179.34826097084783,"[ 1.39375780e+00 -3.49349638e+00  2.54120956e+01 -2.93816314e+01
  3.64532158e+01 -1.71603431e+00 -7.37465828e+00 -1.78794094e+01
  2.82451189e+01  2.10748731e-02 -1.92105954e+01 -3.45731678e+00
  2.33813032e+01  1.28671715e+01 -2.79035704e+01 -2.00673755e+01
  7.54516534e+01 -1.02004556e+01 -1.66383238e+01  7.69539710e+00
  8.76956322e+00  1.94584273e+01 -3.04868887e+01  2.41041292e+01
  5.99687806e+00 -1.55569437e+01  1.77150117e+01  4.42706039e+00
 -1.94254686e+01  1.07800558e+01]"
9396,30,1959,1,183.83814299273783,"[  3.86114734  -4.92283557  22.66085399 -25.64228947  29.21529987
  -3.80565436  -2.84716953 -17.94813775  30.02994022  -3.86301194
 -22.94299123  15.75505907  10.13316209   7.64494986 -31.38422101
 -11.95050906  83.02337737 -10.04436182 -23.45450805  13.96036549
   9.32192943  10.40021907 -24.85607431  21.47535222   4.27609728
 -14.8611661   25.61506543  -4.80420096 -19.1609674   18.41910648]"
9397,30,1959,2,191.7789578731479,"[  1.19719044   3.68859352   6.79659513 -13.78081621  20.08989372
  -3.71448069  -3.24807038 -15.50815598  22.31508315  -4.1764354
 -17.04253745  17.30892121   5.75099765   3.7487234  -28.63776871
  -6.529829    73.37049377 -19.10589823 -18.48236938  26.4325816
   0.80988291   7.74181521 -26.22677905  39.26923596  -6.44819579
 -10.2858154   17.37461176   4.67646524 -25.37711294  20.31596272]"
9398,30,1959,3,199.38902726550762,"[ -3.07361405  14.80768872  -0.77017942 -12.36683601  19.80409393
  -4.07321074  -4.15284259 -10.74350016   8.61979302   7.51039635
 -22.44901983  29.77310252  -3.22666724   0.0772744  -24.13156277
   5.34446443  44.35584545 -19.70954039 -12.01789619  24.63160407
   6.48064711  -5.03210316 -19.79238708  43.4749747  -16.4759154
   7.51947333   5.41947168   5.51168237 -28.14316352  23.92208027]"
9399,30,1959,4,196.85725704359717,"[-4.54581086e+00  2.05181439e+01 -6.23750042e+00 -1.05796103e+01
  2.24710668e+01 -7.34590732e+00 -6.74881329e+00 -8.45407717e-01
 -1.88925135e+00  1.12619049e+01 -1.89606180e+01  2.60228788e+01
 -4.15932797e+00 -3.63445722e+00 -1.64601416e+01  3.36657185e-02
  3.80741181e+01 -1.72916008e+01 -1.10263748e+01  2.68591525e+01
 -6.98914224e+00  2.12751812e+01 -3.41789545e+01  6.39760302e+01
 -2.42884998e+01  1.00934618e+01  1.35405485e+01 -2.70986691e+00
 -2.77676247e+01  2.11854216e+01]"
9400,30,1959,5,205.38526360113516,"[ -3.14268953  20.43463786 -12.30557927   1.37429412  11.00441358
  -4.96377641  -4.98153485  -3.62906859   4.78948332   0.46274379
 -19.15484494  40.73385647 -11.82913127  -4.29488061 -16.89382744
  10.05118468  29.38220382 -18.89474244  -3.49655621  17.132223
  -8.27749379  28.72098579 -33.10738558  55.91891613 -26.17553855
  14.65642318  14.92709267  -7.68398568 -25.24095513  26.70357865]"
9401,30,1959,6,215.8650415453065,"[ -3.83094455  22.27874934 -20.11440359  19.43634245   1.7021933
  -3.61676009 -11.66218458  10.20713066  -1.35459768   0.91895865
 -31.23192192  80.53860785 -19.85907358  -6.32240732 -15.53708336
  20.86062081  10.59952296 -13.04267054   1.32477926   3.50977807
   5.32375101  12.8967772  -27.17448705  58.64070891 -32.09085493
  23.55918211   9.224416    -5.96927032 -26.81698791  38.15683371]"
9402,30,1959,7,224.4614831845626,"[  0.1303456   12.98868908 -25.88328981  46.40893102  -7.75746462
  -7.11847294  -4.32991429   5.80553636   3.00775116 -10.15127047
 -22.12144122  69.91866566 -17.0177508  -10.47410066 -11.3025146
  20.89588351   6.00692333 -11.44000537   1.09249052   5.5500459
   8.10237541   2.2543329  -27.7134903   81.36924434 -38.96038996
  33.76129981   5.31442676  -5.3099776  -26.7699161   32.92777076]"
9403,30,1959,8,231.3610898075873,"[ -2.32451667  16.33393701 -23.93478812  36.85804215   0.31754819
 -14.30444155  -1.17827228   7.97353239  -0.75745711 -12.41242336
 -14.80610592  60.57716999 -16.22245901  -8.87694707 -23.58502348
  55.21576608  -3.65033772 -14.4882318    1.0488335    8.51879155
  10.32388215  -7.69606999 -20.96039607  78.44478127 -40.27618936
  40.31970788  -1.9287455    3.48874608 -32.59662576  41.80694847]"
9404,30,1959,9,244.71568862628303,"[ -0.60199919  16.98458479 -25.20982545  36.49537675  -3.93286478
  -8.01923259 -11.45421012  25.40573528 -10.90723634  -7.71981057
 -13.06541562  48.04114516  -7.67295444 -17.82062758 -21.31051518
  52.95074021   6.51190828 -20.99826573  12.44422165  -2.78123497
  11.0252857   -8.86037227 -18.94228114  72.99810153 -31.06486229
  12.96674973  13.4988659    3.43274309 -40.24611012  63.60970244]"
9405,30,1959,10,244.06611033281118,"[ -3.19895996  20.14358264 -25.18341743  40.40726178  -7.25618081
  -5.79187723 -18.41127015  39.80330708 -13.1338487  -11.76865266
  -5.63901004  35.42936508  -7.94041318 -12.12211533 -32.66289548
  89.42160201   0.55743777 -26.1466326   18.25040773  -3.14414072
  11.23537245 -19.77056671  10.85110365  31.23539358 -26.82803001
  11.32555223  16.5933654    3.42887097 -36.86329185  53.57650536]"
9406,30,1959,11,242.75153825566278,"[ -4.78561851  23.68201717 -28.69779359  48.67147628  -8.03322506
  -6.40513225 -21.12285778  44.28187721 -11.28504144 -14.96698796
  -3.34569633  28.19448168  -1.86950987 -10.70917333 -36.13006576
  97.43827404  -9.39537247 -19.55280909  16.50542865  -3.15654245
  19.66984599 -25.98141258  20.52642046  13.55902299 -21.88311102
  14.67176992  12.68061068  -7.34924    -15.85382896  26.25106806]"
9407,30,1959,12,234.2620054202579,"[ -1.2086303   21.50499485 -27.12478559  34.35217225  -1.38659519
  -7.14944532 -17.76301196  27.92687603   0.1204336  -19.13440273
  -3.38939032  23.11020059  12.89268595 -27.83227517 -20.01330783
  75.16817484 -10.17089972 -16.60020847   7.68464934   8.75292045
  19.45528738 -30.46518275  24.10602756   5.96628103 -15.53778946
  17.69843254   4.42290686 -19.42360821  10.78767321  13.41055473]"
9408,30,1960,1,241.108021729766,"[  1.42250346  16.89508762 -23.16801588  27.16220125  -3.59707893
  -2.68772211 -17.77895852  29.6792553   -3.73890767 -22.87326158
  15.77640084   9.97949351   7.65461825 -31.32738433 -11.92141011
  82.67310049  -9.97933476 -23.40109338  13.93134456   9.30966126
  10.40012628 -24.83737816  21.47856466   4.24564356 -14.84185855
  25.59442323  -4.80198304 -19.1607822   18.423549     9.85263883]"
9409,30,1960,2,231.33540949820227,"[  6.97175535   3.06718361 -11.55928193  18.58472304  -3.56507388
  -3.11274405 -15.32877931  21.97354105  -4.10041486 -16.97829599
  17.35283435   5.63346152   3.75245693 -28.58114159  -6.48828139
  73.05619044 -19.05028807 -18.45031816  26.38230416   0.82106421
   7.73608002 -26.21028534  39.25452935  -6.4603481  -10.26720067
  17.35710675   4.6746495  -25.3724481   20.31703191   4.49643009]"
9410,30,1960,3,220.7454019085327,"[ 11.10760144  -1.78077429 -10.35062747  18.09045385  -3.91812304
  -4.02444605 -10.55158701   8.34935282   7.49521245 -22.33897405
  29.77144287  -3.28177067   0.06405026 -24.08053794   5.39886488
  44.15530233 -19.67785109 -11.99875435  24.57866735   6.49341851
  -5.02491912 -19.78307707  43.45481447 -16.47910205   7.53218226
   5.41698172   5.508515   -28.13756394  23.91908918  -1.38880575]"
9411,30,1960,4,227.119186024943,"[ 13.60797297  -5.86206084  -8.76367102  20.54271173  -7.09224122
  -6.65822479  -0.68361042  -2.04534693  11.17863532 -18.82495563
  26.04031511  -4.20892625  -3.65057561 -16.41063868   0.11278188
  37.86168372 -17.26901849 -11.00625491  26.7974725   -6.97297901
  21.25038403 -34.14790338  63.91955487 -24.27974559  10.10007153
  13.53640056  -2.70671352 -27.76205067  21.18005955   4.85810181]"
9412,30,1960,5,225.41875705226505,"[ 15.2227113  -11.71636447   2.91376279   9.65767108  -4.83307887
  -4.88391488  -3.4437933    4.59210785   0.43470716 -19.05394438
  40.66345684 -11.82711771  -4.32515842 -16.8498199   10.11983404
  29.20576615 -18.86852291  -3.47920768  17.09051366  -8.26788271
  28.67669879 -33.06610741  55.86535558 -26.16709853  14.65590309
  14.92260834  -7.67902333 -25.23572834  26.69628907  -2.87533065]"
9413,30,1960,6,235.57521853666591,"[ 14.86978822 -18.58605127  20.30463511   1.1813011   -3.51513292
 -11.55297779  10.28756846  -1.4295316    0.89165289 -31.1292917
  80.13209113 -19.76166029  -6.34687867 -15.49197452  20.92925163
  10.4869096  -13.03594022   1.34590093   3.48629287   5.31237265
  12.87303447 -27.13499358  58.58101834 -32.07599645  23.5483357
   9.22319448  -5.96559187 -26.81057882  38.144161    -8.94188334]"
9414,30,1960,7,243.76329235221198,"[ 11.66995146 -25.35851917  45.91120847  -7.16537564  -7.00757539
  -4.26943713   5.97114069   2.92919991 -10.13281518 -22.03937226
  69.52111444 -16.90585579 -10.48148778 -11.25934588  20.97004528
   5.90540861 -11.43705794   1.11302209   5.52358315   8.09467367
   2.24053532 -27.68011486  81.26147341 -38.93414769  33.73897004
   5.31902284  -5.30538319 -26.76154043  32.9145382   -6.89709071]"
9415,30,1960,8,241.95083599336996,"[ 10.15029832 -21.84067556  36.18333447   0.7756905  -14.00172866
  -1.221885     8.13566754  -0.80641156 -12.40707411 -14.73214825
  60.20012617 -16.10051804  -8.87829268 -23.53565952  55.17662259
  -3.67476895 -14.47421168   1.06338522   8.48428944  10.31912002
  -7.70132405 -20.93122803  78.32812772 -40.24514011  40.28776719
  -1.92020655   3.49049479 -32.58487252  41.78683759 -12.01407405]"
9416,30,1960,9,212.75101327607513,"[ 12.62176619 -22.46111702  34.8662195   -3.53421893  -7.79880093
 -11.40905226  25.37486403 -10.81937514  -7.74518754 -12.95822786
  47.67940142  -7.56154976 -17.78981741 -21.27214578  52.85214857
   6.47622995 -20.95344894  12.45367861  -2.78439575  11.00809782
  -8.86907733 -18.91347484  72.86635359 -31.0264023   12.95494122
  13.49264588   3.43930349 -40.23262509  63.57344548 -27.30531399]"
9417,30,1960,10,196.96027692330537,"[ 10.09084235 -20.563318    38.28276067  -6.59140465  -5.59371932
 -18.32651473  39.49939879 -12.94738884 -11.77053087  -5.53982332
  35.12144281  -7.85846668 -12.10079788 -32.60835234  89.09388208
   0.59158787 -26.08671046  18.23922165  -3.14058338  11.21902219
 -19.77459919  10.86681849  31.18018479 -26.7967573   11.30902595
  16.58100033   3.43613091 -36.84656502  53.54288365 -29.82176533]"
9418,30,1960,11,187.86918441923243,"[  9.38834215 -22.52094052  45.10113826  -6.97206761  -6.12970962
 -21.00406751  43.76943483 -11.05344089 -14.93152044  -3.25383981
  27.87824694  -1.80935924 -10.66526861 -36.04978907  97.00530871
  -9.35299696 -19.5071952   16.49198286  -3.15226429  19.64871017
 -25.96832273  20.53678949  13.52147317 -21.85811599  14.65130562
  12.67003263  -7.34394931 -15.83639096  26.23524501 -29.31752118]"
9419,30,1960,12,194.18222962994324,"[ 12.02951781 -20.31286088  30.23040847  -0.7602922   -6.78343635
 -17.59265263  27.47950028   0.25999849 -19.03261493  -3.30295586
  22.76397874  12.92649104 -27.74325829 -19.94746745  74.82466258
 -10.13491095 -16.55470111   7.6719539    8.73351765  19.45178917
 -30.4399819   24.10815592   5.9311283  -15.51581078  17.67949573
   4.41819926 -19.42147294  10.79634745  13.40545414 -26.04752237]"
9420,30,1961,1,205.38447191337593,"[ 10.70286031 -15.64307783  22.99802573  -3.18382909  -2.41930973
 -17.52628722  29.18071592  -3.56379031 -22.77947833  15.80194716
   9.78080539   7.6678619  -31.25582745 -11.88602152  82.24579562
  -9.89973347 -23.33672703  13.89666378   9.29523723  10.40013853
 -24.8154508   21.48225541   4.21029903 -14.81947457  25.57061021
  -4.79940297 -19.16055415  18.42866883   9.85038545 -25.04944062]"
9421,30,1961,2,201.03940208107312,"[  4.47242725  -4.74656877  15.47094214  -3.2632531   -2.88423729
 -15.05988284  21.47871718  -3.9909717  -16.8904414   17.40941002
   5.47935329   3.75784548 -28.5091283   -6.4371826   72.66735335
 -18.98162407 -18.41131309  26.32166352   0.83457491   7.72933081
 -26.19071874  39.23715842  -6.47459359 -10.24537151  17.33666708
   4.67255847 -25.36700862  20.31828517   4.49274365 -19.4970256 ]"
9422,30,1961,3,233.67142839070826,"[  4.88544706  -4.41262451  14.51690858  -3.60632969  -3.80689666
 -10.26338977   7.9551829    7.4777314  -22.18748601  29.76741639
  -3.35425775   0.04733906 -24.01555616   5.46611642  43.90625037
 -19.63869543 -11.97546451  24.51482462   6.50891861  -5.01627933
 -19.77201441  43.43103138 -16.482811     7.54712653   5.41408152
   5.50483389 -28.13103232  23.91561312  -1.39281559  -2.35358163]"
9423,30,1961,4,241.52277801243062,"[  3.90989763  -3.65760562  16.5847939   -6.60915545  -6.50348583
  -0.44100226  -2.27128256  11.06679962 -18.63915437  26.06174232
  -4.27396019  -3.67107261 -16.34813898   0.21026178  37.59940926
 -17.24131592 -10.98197462  26.72363844  -6.95357338  21.22122789
 -34.11126869  63.8533899  -24.269474    10.10779864  13.5316036
  -2.70304533 -27.7555994   21.17386393   4.85103442  -4.73534587]"
9424,30,1961,5,246.94986768034556,"[ -0.17782798   7.04885632   6.90372132  -4.57828191  -4.72198155
  -3.17210649   4.30843889   0.39791888 -18.91863534  40.5695948
 -11.82485362  -4.36342322 -16.79507788  10.20302514  28.99118262
 -18.83685162  -3.45859287  17.04125717  -8.2565006   28.62526231
 -33.01809787  55.80344776 -26.15734817  14.65532781  14.91749836
  -7.67333951 -25.22976412  26.68798716  -2.8787086    0.47669845]"
9425,30,1961,6,244.08711940333987,"[ -7.86044479  22.81875221   0.17473132  -3.31577821 -11.37732155
  10.40310365  -1.53561943   0.8556822  -30.99439482  79.61021931
 -19.63776294  -6.37718229 -15.43666193  21.01113659  10.35183918
 -13.02790489   1.3706201    3.45892374   5.29931844  12.84595204
 -27.08977687  58.51312427 -32.05912028  23.53609107   9.22184305
  -5.9614391  -26.80337759  38.12995342  -8.94029638  -3.17389584]"
9426,30,1961,7,243.05805115540676,"[-18.23793791  45.94010934  -5.86568003  -6.79010018  -4.1635847
   6.21200972   2.82144411 -10.10742914 -21.93396547  69.02221472
 -16.76603686 -10.49028227 -11.20743733  21.05693735   5.78590205
 -11.43361254   1.13655787   5.49333268   8.08602174   2.22510625
 -27.64265607  81.14133734 -38.90491451  33.7142365    5.32413616
  -5.30029974 -26.75231163  32.89997635  -6.89722593  -5.61775012]"
9427,30,1961,8,243.48701024866438,"[-14.96924864  35.4490671    1.83527054 -13.47411819  -1.27737675
   8.36968083  -0.87284189 -12.3993967  -14.63822236  59.73359655
 -15.9497859   -8.87960678 -23.47701459  55.12987946  -3.7031145
 -14.45813473   1.07977928   8.44532082  10.31387157  -7.70709595
 -20.89888054  78.1996284  -40.21094842  40.25279337  -1.91083791
   3.49241964 -32.57206721  41.76495921 -12.01179979  -2.55867983]"
9428,30,1961,9,250.40244356153386,"[-11.54784944  31.09614658  -2.63533306  -7.41025697 -11.33306265
  25.3407035  -10.69980369  -7.77709259 -12.82423584  47.23952482
  -7.42604475 -17.75310669 -21.22760912  52.73832057   6.43615281
 -20.90283316  12.46411429  -2.78800118  10.98917414  -8.87855137
 -18.8821416   72.72392816 -30.98482867  12.94224891  13.48600284
   3.44635021 -40.21820485  63.53473315 -27.29953148  23.31102657]"
9429,30,1961,10,247.1123780130934,"[-11.20439932  33.54561085  -5.21751946  -5.25400722 -18.20027218
  39.09613475 -12.6994827  -11.7730458   -5.41932349  34.75295307
  -7.76065791 -12.07580916 -32.54619232  88.72519224   0.63054092
 -26.02037345  18.22684522  -3.1367921   11.20136684 -19.77889753
  10.8835992   31.12165324 -26.76360497  11.29158903  16.56802402
   3.44378713 -36.82901356  53.50766646 -29.81572587  35.00153365]"
9430,30,1961,11,245.50527672842998,"[-12.89496344  37.28096781  -4.86840575  -5.67739022 -20.83649017
  43.097056   -10.75164328 -14.88809417  -3.14574547  27.50734585
